0;0;0;1;1;0;0;1;1;0;0;0.411330049;0;0;0.866666667;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.510638298;0
0;0;0;1;0;1;0;1;0;1;0;0.012315271;0.090909091;0;0.016666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0;0;0;0;0;0.333333333;1;0;0.021276596;0
0;0;0;1;0;1;0;1;0;1;0;0.019704433;1;0;0.025;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0.5;0.75;0.333333333;1;0;0.75;1;0;0;0.857142857;0;0;0.166666667;1;0;0.276595745;0
0;0.071393158;0.5;1;1;0;0;1;1;0;0;0.002463054;0.204545455;0;0.216666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0.666666667;0.25;0.2;0.4;0;0.428571429;0;0;0.333333333;1;0;0.425531915;0
0;0;0;1;0;0;1;1;0;1;0;0.086206897;0;0;0.05;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0.5;1;1;1;0.666666667;0;1;0.4;0;0;1;0;0;0.333333333;1;0;0.234042553;0
0;0.616261775;0.5;1;0;1;0;1;0;1;0;0.002463054;0.363636364;0.277777778;0.1;0.352941176;1;0;0;1;0;0;1;0;1;1;1;1;1;0.25;0.5;0.5;0.333333333;0.333333333;0;0.25;0.2;0;0;0.285714286;0;0;0.166666667;0;1;0.829787234;0
0;0;0;1;0;1;0;1;0;1;0;0.027093596;0.136363636;0;0.166666667;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.333333333;1;0;0.212765957;0
0;0;0;1;0;1;0;1;0;1;0;0.174876847;0;0;0.1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;1;0;0.14893617;0
0;0.41993059;0.5;1;0;0;1;1;1;0;0;0.216748768;0;0.833333333;0.013888889;0;1;0;0;1;0;0;0.5;0.5;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;1;1;0.234042553;0
0;0;0;1;1;0;0;1;1;0;0;0.10591133;0;0;0.005555556;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0.333333333;0.25;0;0.2;0;0.142857143;0;0;0.5;1;0;0.191489362;0
0;0;0;1;1;0;0;0;1;1;0;0.381773399;0;0;0.111111111;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.25;0;0;0;0.285714286;0;0;0;1;0;0.14893617;0
0;0;0;1;1;0;0;1;0;1;0;0.086206897;0;0;0.166666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.468085106;0
0;0;0;1;0;1;0;1;1;0;0;0.088669951;0.003787879;0;0.183333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0.2;0;0;0;0;0.166666667;1;0;0.29787234;0
0;0;0;1;0;0;1;1;0;1;0;0.022167488;0.886363636;0;0.983333333;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0;1;0;0.25;0.8;0;0;0.571428571;0;0;0.166666667;1;0;0.595744681;0
0;0;0;1;1;0;0;1;0;1;0;0.0591133;0.09469697;0;0.005555556;0;0;1;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0.333333333;1;0;0.404255319;0
0;0;0;0;1;1;0;1;1;0;0;0.411330049;0;0;0.466666667;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;1;0;0.723404255;0
0;0;0;1;0;1;0;1;0;1;0;0.115763547;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.666666667;1;0;0.340425532;0
0;0;0;1;0;0;1;1;0;1;0;0.056650246;0.090909091;0.666666667;0.066666667;0;1;0;0;1;0;0;0.5;0.75;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0.142857143;0;0;0.5;1;1;0.127659574;0
0;0;0;1;1;0;0;1;0;1;0;0.52955665;0;0;0.666666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0.333333333;0;0;0.25;0;0;0;0.142857143;0;0;0.166666667;1;0;0.638297872;0
0;0;0;1;0;0;1;1;0;1;0;0.056650246;0.045454545;0;0.052777778;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;1;0;0;1;0.4;0;0;0.428571429;0;0;0.5;1;0;0.319148936;0
0;0;0;1;1;0;0;1;0;1;0;0.056650246;0.068181818;0;0.016666667;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.666666667;1;0;0.106382979;0
0;0;0;1;0;0;1;0;1;1;0;0.0591133;0.056818182;0;0.027777778;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0.333333333;0;0;0.2;0;0;0.285714286;0;0;0.333333333;1;0;0.021276596;0
0;0;0;1;1;0;0;1;1;0;0;0.086206897;0;0;0.038888889;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0.333333333;1;0;0.234042553;0
0;0;0;1;1;0;0;1;1;0;0;0.041871921;0.181818182;0;0.011111111;0;1;0;0;0;1;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0.234042553;0
0;0;0;1;0;1;0;1;0;1;0;0.145320197;0;0;0.008333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0.25;0.5;0.25;0.333333333;0.333333333;0;0.5;0.6;0;0;0.285714286;0;0;0.166666667;1;0;0.531914894;0
0;0;0;1;1;0;0;1;0;1;0;0.204433498;0;0;0.166666667;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.638297872;0
0;0;0;1;1;0;0;1;1;0;0;0.263546798;0;0;0.3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;1;1;0;0.617021277;0
0;0;0;1;1;0;0;1;0;0;1;0.115763547;0;0;0.5;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.574468085;0
0;0;0;1;1;0;0;1;1;0;0;0.103448276;0;0;0.191666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;1;1;0;0.106382979;0
0;0;0;0;1;1;0;1;1;0;0;0.145320197;0;0;0.366666667;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;1;0;0.808510638;0
0;0;0;1;1;0;0;1;1;0;0;0.381773399;0;0;0.266666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0.5;0.25;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.5;1;0;0.617021277;0
0;0;0;0;1;1;0;1;0;1;0;0.032019704;0.143939394;0;0.008333333;0;0;1;0;0;1;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;1;0;0.234042553;0
0;0;0;1;0;1;0;0;1;1;0;0.293103448;0;0;0.1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0.25;0.5;0.25;0.333333333;0;0;0.25;0;0;0;0.142857143;0;0;0.333333333;1;0;0.106382979;0
0;0;0;1;1;0;0;1;0;0;1;0.662561576;0.022727273;0;0.247222222;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.744680851;0
0;0;0;1;1;0;0;1;1;0;0;0.086206897;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0.333333333;1;0;0.765957447;0
0;0;0;1;1;0;0;1;0;1;0;0.086206897;0;0;0.061111111;0;0;1;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0.5;0;0;0.666666667;0;0;0.4;0;0.285714286;0;0;0.166666667;1;0;0.382978723;0
0;0;0;1;0;1;0;0;1;1;0;0.071428571;0.045454545;0;0.038888889;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.127659574;0
0;0;0.5;1;0;0;1;1;1;0;0;0.219211823;0;0;0.066666667;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0.2;0.2;0;0.142857143;0;0;0.333333333;1;0;0.361702128;0
0;0;0;1;1;0;0;1;0;1;0;0.233990148;0;0;0.019444444;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0.571428571;0;0;0.5;1;0;0.723404255;0
0;0;0;1;1;0;0;1;1;0;0;0.145320197;0;0;0.033333333;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.833333333;1;0;0.723404255;0
0;0;0;1;1;0;0;1;1;0;0;0.174876847;0;0;0.027777778;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.361702128;0
0;0;0.5;1;1;0;0;0;1;1;0;0.071428571;0.090909091;0;0.025;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0.5;0.75;0.333333333;1;0;0.25;0.6;0;0;0.857142857;0;0;0.166666667;1;0;0.255319149;0
0;0;0;1;1;0;0;1;1;0;0;0.0591133;0.685606061;0;0.102777778;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0.872340426;0
0;0;0;1;1;0;0;1;1;0;0;0.795566502;0;0;0.1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.4;0;0.142857143;0;0;0.166666667;1;0;0.638297872;0
0;0;0;1;1;0;0;1;0;0;1;0.736453202;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;1;0
0;0;0.5;1;1;0;0;1;0;0;1;0.384236453;0.003787879;0;0.536111111;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;1;0;0.340425532;0
0;0;0.5;1;0;1;0;1;0;1;0;0.086206897;0;0;0.138888889;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0.333333333;1;0;1;1;0;0;0.857142857;0;0;0.166666667;1;0;0.234042553;0
0;0;0;1;0;1;0;0;1;1;0;0.115763547;0;0;0.05;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0;0;0.333333333;1;0;0.127659574;0
0;0;0;1;0;0;1;1;0;1;0;0;1;0;0.005555556;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0.25;1;0.5;0;0.333333333;0.333333333;0;0.4;0.2;0;0.285714286;0;0;1;1;0;0.170212766;0
0;0;0;1;1;0;0;1;1;0;0;0.155172414;0;0.277777778;0.038888889;0.411764706;0;1;0;0;1;0;0.5;0;0;0;1;0;0;0;0;0;0;0;1;0;0.2;1;0;0.571428571;0;0;0.333333333;1;1;0.638297872;0
0;0;0;1;1;0;0;1;0;0;1;0.359605911;0;0;0.4;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.5;1;0;0.723404255;0
0;0;0;1;1;0;0;1;1;0;0;0.145320197;0;0;0.083333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.595744681;0
0;0;0;1;0;0;1;1;0;1;0;0.251231527;0;0.833333333;0.319444444;0;1;0;0;0;1;0;0.5;0;1;1;1;1;1;0;0;0;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.5;1;1;0.212765957;0
0;0;0;1;0;0;1;1;0;1;0;0;0.060606061;0;0.1;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0.75;0.333333333;0.666666667;0;0.25;0.6;0.2;0;0.571428571;0;0;0.166666667;1;0;0.170212766;0
0;0;0;1;1;0;0;1;1;0;0;0.204433498;0;0;0.233333333;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.2;0.2;0;0.142857143;0;0;0.5;1;0;0.170212766;0
0;0;0;1;1;0;0;1;1;0;0;0.014778325;0.181818182;0;0.033333333;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0.25;0.333333333;0;0;0.25;0;0.2;0;0.142857143;0;0;0.5;1;0;0.489361702;0
0;0;0;1;0;1;0;0;1;1;0;0.677339901;0;0;0.2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.142857143;0;0;0.5;1;0;0.085106383;0
0;0;0.5;1;0;0;1;1;1;0;0;0.086206897;0.090909091;0.777777778;0.133333333;0.823529412;1;0;0;1;0;0;0;0.75;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0.285714286;0;0;0.5;1;1;0.595744681;0
0;0;0;1;0;1;0;1;0;1;0;0.027093596;0.454545455;0;0.055555556;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0.127659574;0
0;0;0;1;1;0;0;1;1;0;0;0.206896552;0.003787879;0;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.333333333;1;0;0.255319149;0
0;0;0;1;1;0;0;0;1;1;0;0.647783251;0;0.833333333;0.016666667;0.754901961;1;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0.5;1;1;0.063829787;0
0;0;0;1;1;0;0;1;1;0;0;0.056650246;0.454545455;0;0.066666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0.5;0.25;0.333333333;0;0;0.25;0.4;0.2;0;0.142857143;0;0;0.166666667;1;0;0.29787234;0
0;0;0;1;1;0;0;1;1;0;0;0.086206897;0;0;0.933333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0.333333333;0.333333333;0.25;0.4;0.4;0;0.285714286;0;0;0.5;1;0;0.914893617;0
0;0;0;1;0;0;1;1;1;0;0;0.004926108;0.056818182;0;0.083333333;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.2;0;0.142857143;0;0;0.333333333;1;0;0.29787234;0
0;0;0;1;0;0;1;1;0;0;1;0.145320197;0;0;0.25;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0;0.142857143;0;0;0.833333333;1;0;0.468085106;0
0;0;0;1;0;1;0;0;1;1;0;0.413793103;0.003787879;0;0.202777778;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;1;0;0.085106383;0
0;0;0;1;1;0;0;1;1;0;0;0.056650246;0.090909091;0;0.333333333;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.680851064;0
0;0;0;1;0;1;0;1;0;0;1;0.086206897;0;0;0.022222222;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.319148936;0
0;0;0;1;0;0;1;1;0;1;0;0;0.090909091;0;0.016666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.666666667;1;0;0.063829787;0
0;0;0;1;1;0;0;1;0;0;1;0.588669951;0;0;0.466666667;0;0;1;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;1;0;0.595744681;0
0;0.296479921;0.5;1;1;0;0;1;0;0;1;0.4408867;0;0.222222222;0.083333333;0.705882353;1;0;0;1;0;0;0;0.25;1;1;1;1;1;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0.333333333;1;1;0.531914894;0
0;0;0;1;1;0;0;1;0;0;1;0.091133005;0.007575758;0;0.433333333;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.833333333;1;0;0.787234043;0
0;0;0.5;1;1;0;0;1;0;0;1;0.738916256;0.003787879;0;0.669444444;0;0;1;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0.25;0;0.333333333;1;0.25;0.6;0.6;0;0.571428571;0;0;0.166666667;1;0;0.553191489;0
0;0;1;1;0;0;1;1;0;0;1;0.115763547;0.693181818;0.222222222;0.166666667;0;1;0;0;1;0;0;0.5;0.5;1;1;1;1;1;0;0.5;0.5;0.333333333;0;0.333333333;0.25;0;0.2;0;0.285714286;0;0;0.166666667;1;1;0.510638298;0
0;0;0;1;1;0;0;1;1;0;0;0.354679803;0.003787879;0;0.036111111;0;0;1;0;0;1;0;0;0.5;0;0;0;0;0;0;0;0;0.333333333;0;0;0.25;0;0;0;0.142857143;0;0;0.333333333;1;0;0.425531915;0
0;0;0;1;0;1;0;1;1;0;0;0.174876847;0;0;0.266666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0.5;0.25;0;0;0.333333333;0;0.2;0.4;0;0.142857143;0;0;0.5;1;0;0.574468085;0
0;0;0;1;1;0;0;1;1;0;0;0.352216749;0;0;0.25;0;1;0;0;1;0;0;0;0.75;0;0;0;0;0;0;0;0.25;0;0;0;0.25;0;0.2;0;0.142857143;0;0;0.333333333;1;0;0.404255319;0
0;0;0;1;1;0;0;1;0;1;0;0;0.022727273;0;0.016666667;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0.234042553;0
0;0;0;1;1;0;0;1;1;0;0;0.086206897;0;0;0.133333333;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.2;0;0.142857143;0;0;0.833333333;1;0;0.255319149;0
0;1;1;1;0;1;0;0;1;1;0;0.5591133;0;0;0.008333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0.25;0.5;1;1;0.333333333;0;1;0.2;0;0;1;0;0;0.5;1;0;0;0
0;0;0;1;0;0;1;1;1;0;0;0.165024631;0.03030303;0;0.466666667;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.166666667;1;0;0.425531915;0
0;0;0;1;1;0;0;1;0;1;0;0.086206897;0;0;0.333333333;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.4;0;0;0.142857143;0;0;0.166666667;1;0;0.425531915;0
0;0;0;1;1;0;0;1;1;0;0;0.086206897;0;0;0.233333333;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0.25;0;0;1;0;0;0.8;0;0.571428571;0;0;0.333333333;1;0;0.361702128;0
0;0;0;1;1;0;0;1;1;0;0;0.004926108;0.034090909;0;0.033333333;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0.25;1;0.75;1;0;1;0.75;0;0.6;0;1;0;0;0.5;1;0;0.404255319;0
0;0;0;1;1;0;0;1;1;0;0;0.204433498;0;0;0.566666667;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0.333333333;0;0;0.25;0;0;0;0.142857143;0;0;0.333333333;1;0;0.680851064;0
0;0;0;1;0;0;1;1;0;1;0;0.024630542;0.045454545;0.944444444;0.266666667;0.705882353;1;0;0;1;0;0;0.5;0.75;0;0;1;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;1;1;1;0.319148936;0
0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0;0.142857143;0;0;0.666666667;1;0;0.787234043;0
0;0;0;1;0;1;0;1;0;0;1;0.041871921;0.818181818;0;0.183333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0.166666667;1;0;0.212765957;0
0;0;0;1;0;1;0;1;0;1;0;0.02955665;0.053030303;0;0.038888889;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0.5;0.6;0;0;0.142857143;0;0;0.166666667;1;0;0.127659574;0
0;0;0;1;1;0;0;1;0;1;0;0.017241379;0.022727273;0;0.066666667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0.25;0.5;0.5;1;0;0;1;0.2;0;0;0.571428571;0;0;0.166666667;0;0;0.063829787;0
0;0;0;1;0;0;1;1;1;0;0;0.52955665;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;1;0;0.446808511;0
0;0;0;1;0;0;1;1;0;1;0;0.056650246;0.090909091;0;0.2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.5;0;0;0;0.142857143;0;0;0.333333333;1;0;0.595744681;0
0;0;0.5;1;1;0;0;1;1;0;0;0.056650246;0.181818182;0.555555556;0.5;0;0;1;0;1;0;0;0.5;0;1;1;1;1;1;0;0;0.5;0;0;0.666666667;0;0.2;0.6;0;0.285714286;0;0;0.833333333;1;1;0.404255319;0
0;0;0;1;1;0;0;1;1;0;0;0.130541872;0.022727273;0;0.044444444;0;0;1;0;1;0;0;0;0.75;0;0;0;0;0;0;0;0.25;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.666666667;1;0;0.446808511;0
0;0;0;1;1;0;0;1;0;1;0;0.056650246;0.090909091;0;0.05;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;1;0.5;0;0.666666667;0.666666667;0;0.6;0.4;0;0.571428571;0;0;0.5;1;0;0.468085106;0
0;0;0;1;1;0;0;1;0;0;1;0.145320197;0;0;0.433333333;0;0;1;0;1;0;0;0;0.75;0;0;0;0;0;0;0;0.25;0.333333333;0;0;0.25;0;0;0;0.142857143;0;0;0.5;1;0;0.510638298;0
0;0;0;1;1;0;0;1;0;0;1;0.411330049;0;0;0.15;0;1;0;0;1;0;0;0;0.75;0;0;0;0;0;0;0;0.25;0;0.333333333;0;0;0.2;0;0;0.142857143;0;0;0.166666667;1;0;0.553191489;0
0;0.107089737;0.5;1;0;0;1;1;1;0;0;0.4408867;0;0;0.233333333;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0.25;0.5;0.5;0.333333333;0;0.333333333;0.25;0;0.2;0;0.285714286;0;0;0.166666667;1;0;0.744680851;0
0;0;0;1;1;0;0;1;1;0;0;0.056650246;0.549242424;0;0.016666667;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0.25;0.5;0.25;0.333333333;0;0;0.25;0;0;0;0.428571429;0;0;0.5;1;0;0.659574468;0
0;0;0;1;0;0;1;1;0;1;0;0.056650246;0.045454545;0;0.019444444;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.666666667;0;0;0.5;0;0;0;0.285714286;0;0;0.5;1;0;0.595744681;0
0;0;0;1;1;0;0;1;1;0;0;0.014778325;0.363636364;0;0.3;0;1;0;0;1;0;0;0;0.75;0;0;0;0;0;0.25;0.5;0.25;0;0;0;0;0;0;0;0.142857143;0;0;0.333333333;1;0;0.446808511;0
0;0;0;1;0;1;0;1;1;0;0;0.04679803;0.333333333;0;0.336111111;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.5;0.333333333;0.666666667;0;0.25;0.4;0;0;0.428571429;0;0;0.833333333;1;0;0.489361702;0
0;0;0;1;0;0;1;1;0;1;0;0;0.026515152;0;0.083333333;0;1;0;0;1;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0.333333333;1;0;0.361702128;0
0;0;0;1;0;0;1;1;1;0;0;0.293103448;0;0.833333333;0.1;0;0;1;0;0;1;0;0.5;0.25;1;1;1;1;1;0;0;0;0;0;0;0.25;0;0;0;0;0;0;1;1;1;0.361702128;0
0;0;0;1;0;0;1;1;0;1;0;0.13546798;0.227272727;0.833333333;0.211111111;0.588235294;1;0;0;1;0;0;0.5;0;1;1;1;1;1;0;1;0.5;0.333333333;0.333333333;0;0.25;0.8;0.2;0;0.428571429;0;0;0.5;1;1;0.212765957;0
0;0;0;1;0;0;1;1;0;1;0;0.027093596;0.034090909;0;0.133333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0.666666667;0;0;0.4;0;0;0.285714286;0;0;0.166666667;1;0;0.212765957;0
0;0;0;1;0;1;0;0;1;1;0;0.859605911;0;0;0.333333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0.5;0.25;0;0.333333333;0;0.25;0.2;0;0;0.142857143;0;0;0.166666667;1;0;0.255319149;0
0;0.36886465;0.5;1;1;0;0;1;0;0;1;0.115763547;0;0;0.05;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.2;0;0.142857143;0;0;0.5;1;0;0.382978723;0
0;0;0;1;0;1;0;1;0;1;0;0.009852217;0.068181818;0;0.2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.142857143;0;0;0.166666667;1;0;0.042553191;0
0;0;0;1;0;1;0;0;1;1;0;0.411330049;0;0;0.038888889;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0;1;1;0;0.021276596;0
0;0;0;1;1;0;0;1;0;0;1;0.4408867;0;0;0.266666667;0;0;1;0;0;1;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0.333333333;1;0;0.531914894;0
0;0;0;1;1;0;0;1;0;1;0;0.032019704;0.159090909;0;0.116666667;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0.5;1;1;0.666666667;0.666666667;0.333333333;0.5;0.4;0.2;0;0.857142857;0;0;0.5;1;0;0.595744681;0
0;0;0;1;1;0;0;0;1;1;0;0.226600985;0;0.166666667;0.069444444;0.529411765;1;0;0;1;0;0;0.5;0;0;0;0;1;0;0.25;0.5;0.5;0.333333333;0;0;0.25;0.2;0;0;0.285714286;0;0;0.5;1;1;0.042553191;0
0;0;0;1;1;0;0;1;0;0;1;0.825123153;0;0;0.044444444;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;1;0;0.680851064;0
0;0;0;1;1;0;0;1;1;0;0;0.098522167;0.018939394;0;0.308333333;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;1;0;0.319148936;0
1;0.058998513;0.5;1;0;1;0;1;0;1;0;0.293103448;0;0;0.333333333;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.333333333;0;0;0.4;0;0;0.142857143;0;0;1;1;0;0.638297872;0
