0,0,0,1,1,0,0,1,0,1,0,0.41133,0,0,0.3,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0,0.5,0,0,0,0.14286,0,0,0,1,0,0.53191,0
0,0,0,1,1,0,0,1,0,1,0,0.10099,0.022727,0,0.16667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.53191,0
0,0,0,1,1,0,0,1,1,0,0,0.086207,0,0,0.15,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0.5,0.25,0.33333,0,0,0.25,0,0.2,0,0.14286,0,0,0.16667,1,0,0.42553,0
0,0,0,1,0,1,0,1,0,1,0,0,1,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25532,0
0,0,0.5,1,0,1,0,0,1,1,0,0.55911,0,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.33333,1,0,0.042553,0
0,0,0,1,1,0,0,1,1,0,0,0.012315,0.068182,0,0.083333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.3617,0
0,0,0,1,0,1,0,0,1,1,0,0.67734,0,0,0.033333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.10638,0
0,0,0,0,1,1,0,1,0,1,0,0.11576,0,0,0.0083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.5,1,0,0.38298,0
0,0,0,1,1,0,0,1,1,0,0,0.26355,0,0,0.6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.57447,0
0,0,0,1,1,0,0,1,0,1,0,0.086207,0,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.5,1,0,0.19149,0
0,0,0,1,1,0,0,1,1,0,0,0.086207,0,0,0.13333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.16667,1,0,0.29787,0
0,0,0,1,1,0,0,1,1,0,0,0.11576,0,0,0.33333,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.55319,0
0,0,0,1,1,0,0,1,0,0,1,0.061576,0.045455,0,0.066667,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.33333,0,1,0.75,0.4,1,0,0.85714,0,0,0.5,1,0,0.82979,0
0,0,0,1,1,0,0,1,1,0,0,0,0.36364,0,0.33333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.33333,1,0,0.68085,0
0,0,0,1,0,0,1,1,0,1,0,0.0049261,0.090909,0,0.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0.33333,0,0,0.2,0,0.28571,0,0,0.5,1,0,0.12766,0
0,0,0,1,0,1,0,1,0,1,0,0.014778,0.63636,0,0.019444,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.021277,0
0,0,0,1,1,0,0,1,0,0,1,0.79803,0.0037879,0,0.13611,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0.2,0,0,0.14286,0,0,1,1,0,0.7234,0
0,0,0,1,0,1,0,1,0,1,0,0.017241,0.27273,0,0.033333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.33333,0,0,0.2,0,0,0.28571,0,0,0.16667,1,0,0.14894,0
0,0,0,1,0,0,1,1,1,0,0,0,0.15909,0,0.091667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.75,0.33333,0.33333,0.33333,0.25,0.2,0.2,0,0.42857,0,0,0.66667,1,0,0.38298,0
0,0,0.5,1,1,0,0,1,0,0,1,0.17488,0,0,0.3,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0.5,1,1,0,0,1,0.25,0,1,0,1,0,0,0.5,1,0,0.59574,0
0,0,0,1,1,0,0,1,0,0,1,0.086207,0,0,0.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0.2,0,0,0.28571,0,0,0.33333,1,0,0.70213,0
0,0,0,1,1,0,0,1,0,0,1,0.38177,0,0,0.43333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.16667,1,0,0.65957,0
0,0,0,1,1,0,0,1,0,1,0,0.05665,0.14394,0,0.022222,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.66667,0.33333,0,0.4,0.2,0,0.42857,0,0,0.16667,0,0,0.25532,0
0,0,0,1,1,0,0,1,1,0,0,0.093596,0,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0.66667,0,0,1,0,0.4,0,0.28571,0,0,0.5,1,0,0.57447,0
0,0,0,1,0,0,1,1,1,0,0,0.11576,0,0,0.072222,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.4,0,0.14286,0,0,1,1,0,0.44681,0
0,0,0,1,1,0,0,1,0,1,0,0,0.090909,0.83333,0.13333,0.23529,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1,0.10638,0
0,0,0,1,0,1,0,1,0,1,0,0.071429,0.090909,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.5,0.2,0,0,0.14286,0,0,0.5,1,0,0.31915,0
0,0,0,1,0,0,1,1,1,0,0,0.32266,0,0,0.63333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0.25,0.5,0.25,0,0.33333,0,0,0.2,0.2,0,0.14286,0,0,0.16667,1,0,0.42553,0
0,0,0,1,0,1,0,1,0,1,0,0.2931,0,0,0.0055556,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.14286,0,0,0.5,1,0,0.23404,0
0,0,0,1,1,0,0,1,1,0,0,0.41133,0,0,0.81667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0.25,0,0.2,0,0.14286,0,0,0.16667,1,0,0.70213,0
0,0,0,1,1,0,0,1,0,0,1,0.60345,0.022727,0,0.18333,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0.33333,0,0,0.5,0.4,0,0,0.14286,0,0,0.66667,1,0,0.48936,1
0,0,0,1,1,0,0,1,0,1,0,0.05665,0.13636,0,0.26667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,1,0,0.31915,0
0,0,0,1,1,0,0,1,0,1,0,0.52956,0,0,0.6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.33333,0.33333,0,0.25,0.2,0,0,0.28571,0,0,0.5,1,0,0.87234,0
0,0,0,1,0,0,1,1,0,1,0,0.012315,0.22727,0.61111,0.016667,0.36275,1,0,0,1,0,0,0.5,0.5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1,0.46809,0
0,0,0,1,1,0,0,1,1,0,0,0.1601,0.022727,0,0.18333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.6,0,0.28571,0,0,0.5,1,0,0.34043,0
0,0,0,1,1,0,0,1,1,0,0,0.32266,0,0,0.3,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.5,1,0,0.44681,0
0,0,0,1,0,1,0,0,1,1,0,0.027094,0.20076,0,0.0027778,0,0,1,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.085106,0
0,0,0.5,1,0,0,1,1,0,1,0,0.0073892,0.86364,0.61111,0.038889,0.47059,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0.25,0.33333,0,0,0.25,0,0.2,1,0.14286,1,0,0.33333,1,1,0.14894,0
0,0,0,1,1,0,0,0,1,1,0,0.091133,0.056818,0.83333,0.016667,0.14706,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0.5,0,0.66667,0,0.5,0.6,0,0,0.28571,0,0,0.33333,1,1,0.042553,0
0,0,0,1,0,1,0,1,0,0,1,0.0073892,0.090909,0,0.23056,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.66667,0,0,0.5,0,0.2,0,0.42857,0,0,0.33333,1,0,0.21277,1
0,0,0,1,0,1,0,0,1,1,0,0.54433,0.022727,0,0.20278,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.14286,0,0,0.33333,1,0,0.12766,0
0,0,0,1,1,0,0,1,0,1,0,0.05665,0.045455,0,0.1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.25,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.5,1,0,0.34043,0
0,0,0,1,1,0,0,1,1,0,0,0.67734,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.16667,1,0,0.78723,0
0,0,0,1,0,1,0,1,0,0,1,0.027094,0.68182,0,0.16667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,1,0,0.34043,0
0,0,0,1,0,1,0,1,0,0,1,0.034483,0.22727,0,0.038889,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.5,1,0,0.25532,0
0,0,0,1,0,1,0,1,0,1,0,0.19212,0.026515,0,0.041667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.66667,0,0.5,0.6,0,0,0.28571,0,0,0.66667,0,0,0.10638,0
0,0,0,1,0,0,1,1,1,0,0,0.03202,0.068182,0,0.027778,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.16667,1,0,0.06383,0
0,0,0,1,1,0,0,1,0,1,0,0.041872,1,0,0.18333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.10638,0
0,0,0,1,0,0,1,1,0,1,0,0.0024631,0.045455,0,0.05,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.16667,1,0,0.042553,0
0,0,0.5,1,0,0,1,1,1,0,0,0.38177,0,0.77778,0.0055556,1,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.5,1,1,0.53191,0
0,0,0,1,0,1,0,1,0,1,0,0.5936,0.0075758,0,0.063889,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,1,1,0,0.021277,0
0,0,0,1,1,0,0,1,1,0,0,0.73645,0,0,0.8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.5,0.33333,0.33333,0,0.25,0.2,0,0,0.28571,0,0,0.16667,1,0,0.57447,0
0,0,0,1,1,0,0,1,0,1,0,0.32266,0,0,0.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.28571,0,0,0.16667,1,0,0.59574,0
0,0,0,1,0,0,1,1,0,1,0,0.017241,0.18182,0.83333,0.1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.2,0,0,0.14286,0,0,0.66667,1,1,0.042553,0
0,0,0,1,1,0,0,1,1,0,0,0.05665,0.45455,0,0.3,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.5,1,0,0.10638,0
0,0,0,1,0,1,0,1,0,1,0,0.022167,0.12879,0,0.030556,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.5,1,0,0.19149,0
0,0,0,1,1,0,0,1,1,0,0,0.086207,0,0,0.075,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0.5,0.5,0.33333,0,0.33333,0.25,0.2,0.6,0,0.28571,0,0,0.16667,1,0,0.10638,0
0,0,0,1,0,0,1,1,1,0,0,0.15764,0,0.83333,0.025,1,1,0,0,1,0,0,0.5,0.5,0,0,1,0,0,0,0,0.25,0,0.66667,0,0,0.4,0,0,0.28571,0,0,0.16667,1,1,0.42553,1
0,0,0.5,1,1,0,0,1,1,0,0,0.38177,0,0,0.9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0.14286,0,0,0.33333,1,0,0.6383,0
0,0,0,0,1,1,0,1,1,0,0,0.086207,0,0,0.15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5,0.33333,0,0.66667,0.25,0,0.6,0,0.42857,0,0,0.16667,1,0,0.53191,0
0,0,0.5,1,1,0,0,1,0,1,0,0.10099,0.16288,0.22222,0.0027778,0.23529,1,0,0,1,0,0,0,0,1,1,1,1,1,0.25,0.5,0.25,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.16667,1,1,0.17021,0
0,0,0,1,1,0,0,1,1,0,0,0.10591,0,0,0.036111,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.75,1,0,0.33333,1,0,0.2,0,0.71429,0,0,0.33333,1,0,0.3617,0
0,0,0,1,1,0,0,1,1,0,0,0.066502,0.22727,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.75,0.33333,0.66667,0.66667,0.5,0.4,0.8,0,0.71429,0,0,0.16667,1,0,0.61702,1
0,0,0.5,1,1,0,0,1,1,0,0,0.041872,0.32576,0,0.30833,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.2766,0
1,0.094199,0.5,1,1,0,0,1,0,0,1,0.44089,0,0,0.019444,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.33333,0,0.2,0.2,0,0.14286,0,0,0.16667,1,0,0.55319,0
0,0.24641,0.5,1,1,0,0,1,0,0,1,0.23399,0,0,0.2,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0.5,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.16667,1,0,0.59574,0
0,0,0,1,0,1,0,1,0,1,0,0.022167,0.86364,0,0.26389,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.34043,0
0,0,0,1,0,1,0,1,1,0,0,0.16749,0.034091,0,0.11667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.5,1,0,0.48936,0
0,0,0,1,0,1,0,0,1,1,0,0.25616,0.034091,0,0.14167,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.2766,0
0,0,0,1,0,1,0,1,0,1,0,0.034483,0.098485,0,0.036111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,0.2,0,0,0,0,0.5,1,0,0,0
0,0,0,1,1,0,0,1,1,0,0,0.2931,0,0,0.033333,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.31915,0
0,0,0,1,1,0,0,1,1,0,0,0.1601,0.022727,0,0.072222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.5,1,0,0.59574,0
0,0,0.5,1,1,0,0,1,0,0,1,0.58867,0,0,0.1,0,0,1,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0.4,0.4,0,0,0,0,0.33333,1,0,0.78723,0
0,0,0,1,1,0,0,1,0,0,1,0.23399,0,0,0.33333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.14286,0,0,0.16667,1,0,0.65957,0
0,0,0,1,0,1,0,0,1,1,0,0.086207,0,0,0.027778,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.33333,0,0,0.75,0,0,0,0.14286,0,0,0.33333,1,0,0.042553,0
0,0,0,1,0,1,0,1,0,1,0,0.0098522,0.030303,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.10638,0
0,0,0,1,0,1,0,0,1,1,0,1,0.022727,0,0.36111,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.33333,0,0,0.5,0.2,0,0,0.14286,0,0,0.33333,1,0,0.34043,0
0,0,0,1,1,0,0,1,0,1,0,0.027094,0.090909,0,0.33333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,1,0,0.25532,0
0,0,0,1,0,0,1,1,1,0,0,0.014778,0.14394,0,0.26944,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0.5,1,0,0.66667,1,0,0.4,1,0,0.85714,0,0,0.33333,1,0,0.21277,0
0,0,0,1,1,0,0,1,1,0,0,0.38177,0,0,0.16667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.33333,0.33333,0,0.2,0.2,0,0.28571,0,0,0.16667,1,0,0.68085,0
0,0,0,1,0,1,0,0,1,1,0,0.2931,0,0,0.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.33333,0.33333,0,0.4,0.2,0,0.28571,0,0,0.5,1,0,0.06383,1
0,0,0,1,0,1,0,1,0,1,0,0.059113,0.18561,0.83333,0.175,0.31373,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.5,1,1,0.51064,0
0,0,0,1,0,0,1,1,1,0,0,0.027094,0.54545,0,0.16667,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.4,0,0.14286,0,0,0.5,1,0,0.31915,0
0,0,0,1,0,0,1,1,0,1,0,0.012315,0.068182,0,0.013889,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.12766,0
0,0,0,1,0,0,1,1,0,1,0,0.0049261,0.27273,0.5,0.28056,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1,0.23404,0
0,0,0,1,1,0,0,1,1,0,0,0.14039,0.037879,0,0.16111,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.75,0.33333,0,0.66667,0.5,0,0.4,0,0.42857,0,0,0.5,1,0,0.23404,0
0,0,0,1,0,0,1,1,1,0,0,0.2931,0,0,0.66667,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.6383,0
0,0,0,1,0,0,1,1,0,0,1,0.13054,0.022727,0,0.26111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.4,0,0.14286,0,0,0.16667,1,0,0.42553,1
0,0,0,1,1,0,0,1,0,1,0,0.071429,1,0.16667,0.019444,0.29412,1,0,0,1,0,0,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1,0.29787,0
0,0,0,1,0,1,0,1,1,0,0,0,0.22727,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.16667,1,0,0.53191,0
0,0,0,0,1,1,0,1,1,0,0,0.027094,0.068182,0,0.3,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,1,0,0.25,0.6,0,0,0.42857,0,0,0.5,1,0,0.44681,0
0,0,0,1,0,1,0,1,1,0,0,0.0073892,0.20455,0,0.047222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.33333,0.33333,1,0.5,0.2,0.8,0,0.85714,0,0,0.16667,1,0,0.21277,0
0,0,0,1,1,0,0,1,0,1,0,0.022167,0.045455,0,0.44167,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3617,0
0,0,0,1,1,0,0,1,1,0,0,0.2931,0,0,0.016667,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.33333,1,0,0.34043,0
0,0,0,1,0,0,1,1,0,0,1,0.38177,0,0.27778,0.15,0.47059,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0.66667,0,0,0.4,0,0.28571,0,0,0.33333,1,1,0.59574,0
0,0,0,1,1,0,0,1,1,0,0,0.05665,0.90909,0,0.66667,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,1,1,0,0.55319,0
0,0,0,1,1,0,0,1,0,1,0,0.61823,0,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.6383,0
0,0,0,1,0,1,0,1,0,1,0,0.76601,0,0,0.33333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0.25,0.2,0,0,0.14286,0,0,0.83333,1,0,0.14894,0
0,0,0.5,1,1,0,0,1,1,0,0,0.26601,0.0037879,0,0.33611,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.16667,1,0,0.78723,0
0,0,0,1,0,0,1,1,1,0,0,0.32266,0,0.83333,1,0,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.5,1,1,0.74468,0
0,0.073376,0.5,1,0,1,0,1,1,0,0,0.17488,0,0,0.53333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.33333,0.33333,0,0.2,0.6,0,0.42857,0,0,0.33333,1,0,0.44681,0
0,0,0,1,1,0,0,1,1,0,0,0.11576,0,0,0.13333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0.5,0.25,0.33333,0.33333,0,0.5,0.2,0,0,0.28571,0,0,0.33333,1,0,0.59574,0
0,0,0.5,1,1,0,0,1,1,0,0,0.10099,0.022727,0,0.33333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0.5,0.75,0,0.66667,0.33333,0.25,0.4,0.2,0,0.42857,0,0,0.16667,1,0,0.53191,0
0,0,0,1,1,0,0,1,0,1,0,0.11576,0,0,0.23333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.21277,0
0,0,0.5,1,1,0,0,1,0,0,1,0.071429,0.50379,0,0.78333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.16667,1,0,0.82979,0
0,0,0,1,0,1,0,1,0,1,0,0.0073892,0.95455,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.10638,0
0,0,0,1,0,1,0,1,0,1,0,0.05665,0.022727,0,0.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.085106,0
0,0,0,0,1,1,0,1,0,0,1,0.35222,0,0,0.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.7234,0
0,0,0,1,0,0,1,1,0,1,0,0.086207,0,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.33333,1,0,0.19149,0
0,0,0,1,1,0,0,1,0,0,1,0.05665,0.22727,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.5,0.33333,0,0.33333,0.25,0,0.2,0,0.28571,0,0,0.16667,1,0,0.85106,1
0,0,0,1,0,0,1,1,0,1,0,0.012315,0.045455,0.83333,0.044444,0.058824,0,1,0,0,1,0,0,0.25,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,1,0.06383,0
0,0,0,1,1,0,0,1,0,0,1,0.41133,0,0,0.36667,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.80851,0
0,0,0,1,0,0,1,1,0,1,0,0.15025,0,0.83333,0.31389,0,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0.33333,0.33333,0,0.25,0.2,0,0,0.28571,0,0,0.16667,1,1,0.19149,0
0,0,0,1,0,1,0,1,0,1,0,0.019704,0.31818,0,0.027778,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.021277,0
0,0,0,1,1,0,0,1,1,0,0,0.20443,0,0,0.13333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0.14286,0,0,0.33333,1,0,0.3617,0
0,0,0,1,1,0,0,1,0,1,0,0.23645,0.0037879,0,0.23611,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.33333,1,0,0.21277,0
0,0,0,0,1,1,0,1,0,1,0,0.039409,0.13636,0,0.26667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.78723,0
0,0,0,1,1,0,0,0,1,1,0,0.15271,0.011364,0,0.175,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0.33333,1,0,0.23404,0
0,0,0,1,0,0,1,1,0,1,0,0.05665,0.045455,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.4,0,0,0.57143,0,0,0.5,1,0,0.14894,0
0,0,0,1,0,0,1,1,1,0,0,0.05665,0.13636,0,0.05,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0.16667,1,0,0.23404,0
0,0,0,1,1,0,0,1,1,0,0,0.5,0,0,0.0083333,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0,0.2,0,0,0.14286,0,0,0.5,1,0,0.44681,0
